E8013300,EMPLOYERS_ALL_COW_2002.33
E8013400,EMPLOYERS_ALL_COW_2002.34
E8013500,EMPLOYERS_ALL_COW_2002.35
E8013600,EMPLOYERS_ALL_COW_2002.36
E8013700,EMPLOYERS_ALL_COW_2002.37
E8013800,EMPLOYERS_ALL_COW_2002.38
E8013900,EMPLOYERS_ALL_COW_2002.39
E8014000,EMPLOYERS_ALL_COW_2002.40
E8014100,EMPLOYERS_ALL_COW_2002.41
E8014200,EMPLOYERS_ALL_COW_2002.42
E8014300,EMPLOYERS_ALL_COW_2002.48
E8014400,EMPLOYERS_ALL_COW_2002.49
E8014500,EMPLOYERS_ALL_COW_2002.50
E8014600,EMPLOYERS_ALL_COW_2002.51
E8014700,EMPLOYERS_ALL_COW_2002.52
E8014800,EMPLOYERS_ALL_COW_2002.53
E8020100,EMPLOYERS_ALL_COW_2004.01
E8020200,EMPLOYERS_ALL_COW_2004.02
E8020300,EMPLOYERS_ALL_COW_2004.03
E8020400,EMPLOYERS_ALL_COW_2004.04
E8020500,EMPLOYERS_ALL_COW_2004.05
E8020600,EMPLOYERS_ALL_COW_2004.06
E8020700,EMPLOYERS_ALL_COW_2004.07
E8020800,EMPLOYERS_ALL_COW_2004.08
E8020900,EMPLOYERS_ALL_COW_2004.09
E8021000,EMPLOYERS_ALL_COW_2004.10
E8021100,EMPLOYERS_ALL_COW_2004.11
E8021200,EMPLOYERS_ALL_COW_2004.12
E8021300,EMPLOYERS_ALL_COW_2004.13
E8021400,EMPLOYERS_ALL_COW_2004.14
E8021500,EMPLOYERS_ALL_COW_2004.15
E8021600,EMPLOYERS_ALL_COW_2004.16
E8021700,EMPLOYERS_ALL_COW_2004.17
E8021800,EMPLOYERS_ALL_COW_2004.18
E8021900,EMPLOYERS_ALL_COW_2004.19
E8022000,EMPLOYERS_ALL_COW_2004.20
E8022100,EMPLOYERS_ALL_COW_2004.21
E8022200,EMPLOYERS_ALL_COW_2004.22
E8022300,EMPLOYERS_ALL_COW_2004.23
E8022400,EMPLOYERS_ALL_COW_2004.24
E8022500,EMPLOYERS_ALL_COW_2004.25
E8022600,EMPLOYERS_ALL_COW_2004.26
E8022700,EMPLOYERS_ALL_COW_2004.27
E8022800,EMPLOYERS_ALL_COW_2004.28
E8022900,EMPLOYERS_ALL_COW_2004.29
E8023000,EMPLOYERS_ALL_COW_2004.30
E8023100,EMPLOYERS_ALL_COW_2004.31
E8023200,EMPLOYERS_ALL_COW_2004.32
E8023300,EMPLOYERS_ALL_COW_2004.33
E8023400,EMPLOYERS_ALL_COW_2004.34
E8023500,EMPLOYERS_ALL_COW_2004.35
E8023600,EMPLOYERS_ALL_COW_2004.36
E8023700,EMPLOYERS_ALL_COW_2004.37
E8023800,EMPLOYERS_ALL_COW_2004.38
E8023900,EMPLOYERS_ALL_COW_2004.39
E8024000,EMPLOYERS_ALL_COW_2004.40
E8024100,EMPLOYERS_ALL_COW_2004.41
E8024200,EMPLOYERS_ALL_COW_2004.42
E8024300,EMPLOYERS_ALL_COW_2004.43
E8024400,EMPLOYERS_ALL_COW_2004.44
E8024600,EMPLOYERS_ALL_COW_2004.51
E8024700,EMPLOYERS_ALL_COW_2004.52
E8024800,EMPLOYERS_ALL_COW_2004.53
E8030100,EMPLOYERS_ALL_COW_2006.01
E8030200,EMPLOYERS_ALL_COW_2006.02
E8030300,EMPLOYERS_ALL_COW_2006.03
E8030400,EMPLOYERS_ALL_COW_2006.04
E8030500,EMPLOYERS_ALL_COW_2006.05
E8030600,EMPLOYERS_ALL_COW_2006.06
E8030700,EMPLOYERS_ALL_COW_2006.07
E8030800,EMPLOYERS_ALL_COW_2006.08
E8030900,EMPLOYERS_ALL_COW_2006.09
E8031000,EMPLOYERS_ALL_COW_2006.10
E8031100,EMPLOYERS_ALL_COW_2006.11
E8031200,EMPLOYERS_ALL_COW_2006.12
E8031300,EMPLOYERS_ALL_COW_2006.13
E8031400,EMPLOYERS_ALL_COW_2006.14
E8031500,EMPLOYERS_ALL_COW_2006.15
E8031600,EMPLOYERS_ALL_COW_2006.16
E8031700,EMPLOYERS_ALL_COW_2006.17
E8031800,EMPLOYERS_ALL_COW_2006.18
E8031900,EMPLOYERS_ALL_COW_2006.19
E8032000,EMPLOYERS_ALL_COW_2006.20
E8032100,EMPLOYERS_ALL_COW_2006.21
E8032200,EMPLOYERS_ALL_COW_2006.22
E8032300,EMPLOYERS_ALL_COW_2006.23
E8032400,EMPLOYERS_ALL_COW_2006.24
E8032500,EMPLOYERS_ALL_COW_2006.25
E8032600,EMPLOYERS_ALL_COW_2006.26
E8032700,EMPLOYERS_ALL_COW_2006.27
E8032800,EMPLOYERS_ALL_COW_2006.28
E8032900,EMPLOYERS_ALL_COW_2006.29
E8033000,EMPLOYERS_ALL_COW_2006.30
E8033100,EMPLOYERS_ALL_COW_2006.31
E8033200,EMPLOYERS_ALL_COW_2006.32
E8033300,EMPLOYERS_ALL_COW_2006.33
E8033400,EMPLOYERS_ALL_COW_2006.34
E8033500,EMPLOYERS_ALL_COW_2006.35
E8033600,EMPLOYERS_ALL_COW_2006.36
E8033700,EMPLOYERS_ALL_COW_2006.37
E8033800,EMPLOYERS_ALL_COW_2006.38
E8033900,EMPLOYERS_ALL_COW_2006.39
E8034000,EMPLOYERS_ALL_COW_2006.40
E8034100,EMPLOYERS_ALL_COW_2006.41
E8034200,EMPLOYERS_ALL_COW_2006.42
E8034300,EMPLOYERS_ALL_COW_2006.43
E8034400,EMPLOYERS_ALL_COW_2006.44
E8034500,EMPLOYERS_ALL_COW_2006.45
E8034600,EMPLOYERS_ALL_COW_2006.46
E8034700,EMPLOYERS_ALL_COW_2006.47
E8034800,EMPLOYERS_ALL_COW_2006.48
E8034900,EMPLOYERS_ALL_COW_2006.51
E8035000,EMPLOYERS_ALL_COW_2006.52
E8040100,EMPLOYERS_ALL_COW_2008.01
E8040200,EMPLOYERS_ALL_COW_2008.02
E8040300,EMPLOYERS_ALL_COW_2008.03
E8040400,EMPLOYERS_ALL_COW_2008.04
E8040500,EMPLOYERS_ALL_COW_2008.05
E8040600,EMPLOYERS_ALL_COW_2008.06
E8040700,EMPLOYERS_ALL_COW_2008.07
E8040800,EMPLOYERS_ALL_COW_2008.08
E8040900,EMPLOYERS_ALL_COW_2008.09
E8041000,EMPLOYERS_ALL_COW_2008.10
E8041100,EMPLOYERS_ALL_COW_2008.11
E8041200,EMPLOYERS_ALL_COW_2008.12
E8041300,EMPLOYERS_ALL_COW_2008.13
E8041400,EMPLOYERS_ALL_COW_2008.14
E8041500,EMPLOYERS_ALL_COW_2008.15
E8041600,EMPLOYERS_ALL_COW_2008.16
E8041700,EMPLOYERS_ALL_COW_2008.17
E8041800,EMPLOYERS_ALL_COW_2008.18
E8041900,EMPLOYERS_ALL_COW_2008.19
E8042000,EMPLOYERS_ALL_COW_2008.20
E8042100,EMPLOYERS_ALL_COW_2008.21
E8042200,EMPLOYERS_ALL_COW_2008.22
E8042300,EMPLOYERS_ALL_COW_2008.23
E8042400,EMPLOYERS_ALL_COW_2008.24
E8042500,EMPLOYERS_ALL_COW_2008.25
E8042600,EMPLOYERS_ALL_COW_2008.26
E8042700,EMPLOYERS_ALL_COW_2008.27
E8042800,EMPLOYERS_ALL_COW_2008.28
E8042900,EMPLOYERS_ALL_COW_2008.29
E8043000,EMPLOYERS_ALL_COW_2008.30
E8043100,EMPLOYERS_ALL_COW_2008.31
E8043200,EMPLOYERS_ALL_COW_2008.32
E8043300,EMPLOYERS_ALL_COW_2008.33
E8043400,EMPLOYERS_ALL_COW_2008.34
E8043500,EMPLOYERS_ALL_COW_2008.35
E8043600,EMPLOYERS_ALL_COW_2008.36
E8043700,EMPLOYERS_ALL_COW_2008.37
E8043800,EMPLOYERS_ALL_COW_2008.38
E8043900,EMPLOYERS_ALL_COW_2008.39
E8044000,EMPLOYERS_ALL_COW_2008.40
E8044100,EMPLOYERS_ALL_COW_2008.41
E8044200,EMPLOYERS_ALL_COW_2008.42
E8044300,EMPLOYERS_ALL_COW_2008.43
E8044400,EMPLOYERS_ALL_COW_2008.44
E8044500,EMPLOYERS_ALL_COW_2008.45
E8044600,EMPLOYERS_ALL_COW_2008.46
E8044700,EMPLOYERS_ALL_COW_2008.47
E8044800,EMPLOYERS_ALL_COW_2008.51
E8044900,EMPLOYERS_ALL_COW_2008.55
E8050100,EMPLOYERS_ALL_COW_2010.01
E8050200,EMPLOYERS_ALL_COW_2010.02
E8050300,EMPLOYERS_ALL_COW_2010.03
E8050400,EMPLOYERS_ALL_COW_2010.04
E8050500,EMPLOYERS_ALL_COW_2010.05
E8050600,EMPLOYERS_ALL_COW_2010.06
E8050700,EMPLOYERS_ALL_COW_2010.07
E8050800,EMPLOYERS_ALL_COW_2010.08
E8050900,EMPLOYERS_ALL_COW_2010.09
E8051000,EMPLOYERS_ALL_COW_2010.10
E8051100,EMPLOYERS_ALL_COW_2010.11
E8051200,EMPLOYERS_ALL_COW_2010.12
E8051300,EMPLOYERS_ALL_COW_2010.13
E8051400,EMPLOYERS_ALL_COW_2010.14
E8051500,EMPLOYERS_ALL_COW_2010.15
E8051600,EMPLOYERS_ALL_COW_2010.16
E8051700,EMPLOYERS_ALL_COW_2010.17
E8051800,EMPLOYERS_ALL_COW_2010.18
E8051900,EMPLOYERS_ALL_COW_2010.19
E8052000,EMPLOYERS_ALL_COW_2010.20
E8052100,EMPLOYERS_ALL_COW_2010.21
E8052200,EMPLOYERS_ALL_COW_2010.22
E8052300,EMPLOYERS_ALL_COW_2010.23
E8052400,EMPLOYERS_ALL_COW_2010.24
E8052500,EMPLOYERS_ALL_COW_2010.25
E8052600,EMPLOYERS_ALL_COW_2010.26
E8052700,EMPLOYERS_ALL_COW_2010.27
E8052800,EMPLOYERS_ALL_COW_2010.28
E8052900,EMPLOYERS_ALL_COW_2010.29
E8053000,EMPLOYERS_ALL_COW_2010.30
E8053100,EMPLOYERS_ALL_COW_2010.31
E8053200,EMPLOYERS_ALL_COW_2010.32
E8053300,EMPLOYERS_ALL_COW_2010.33
E8053400,EMPLOYERS_ALL_COW_2010.34
E8053500,EMPLOYERS_ALL_COW_2010.35
E8053600,EMPLOYERS_ALL_COW_2010.36
E8053700,EMPLOYERS_ALL_COW_2010.37
E8053800,EMPLOYERS_ALL_COW_2010.38
E8053900,EMPLOYERS_ALL_COW_2010.39
E8054000,EMPLOYERS_ALL_COW_2010.40
E8054100,EMPLOYERS_ALL_COW_2010.41
E8054200,EMPLOYERS_ALL_COW_2010.42
E8054300,EMPLOYERS_ALL_COW_2010.43
E8054400,EMPLOYERS_ALL_COW_2010.44
E8054500,EMPLOYERS_ALL_COW_2010.45
E8054600,EMPLOYERS_ALL_COW_2010.46
E8054700,EMPLOYERS_ALL_COW_2010.48
E8054900,EMPLOYERS_ALL_COW_2010.50
E8055000,EMPLOYERS_ALL_COW_2010.51
E8055100,EMPLOYERS_ALL_COW_2010.52
E8055400,EMPLOYERS_ALL_COW_2010.55
E8060100,EMPLOYERS_ALL_HRLY_WAGE_1979.01
E8060200,EMPLOYERS_ALL_HRLY_WAGE_1979.02
E8060300,EMPLOYERS_ALL_HRLY_WAGE_1979.03
E8060400,EMPLOYERS_ALL_HRLY_WAGE_1979.04
E8060500,EMPLOYERS_ALL_HRLY_WAGE_1979.05
E8070100,EMPLOYERS_ALL_HRLY_WAGE_1980.01
E8070200,EMPLOYERS_ALL_HRLY_WAGE_1980.02
E8070300,EMPLOYERS_ALL_HRLY_WAGE_1980.03
E8070400,EMPLOYERS_ALL_HRLY_WAGE_1980.04
E8070500,EMPLOYERS_ALL_HRLY_WAGE_1980.05
E8070600,EMPLOYERS_ALL_HRLY_WAGE_1980.06
E8070700,EMPLOYERS_ALL_HRLY_WAGE_1980.07
E8070800,EMPLOYERS_ALL_HRLY_WAGE_1980.08
E8070900,EMPLOYERS_ALL_HRLY_WAGE_1980.09
E8071000,EMPLOYERS_ALL_HRLY_WAGE_1980.10
E8080100,EMPLOYERS_ALL_HRLY_WAGE_1981.01
E8080200,EMPLOYERS_ALL_HRLY_WAGE_1981.02
E8080300,EMPLOYERS_ALL_HRLY_WAGE_1981.03
E8080400,EMPLOYERS_ALL_HRLY_WAGE_1981.04
E8080500,EMPLOYERS_ALL_HRLY_WAGE_1981.05
E8080600,EMPLOYERS_ALL_HRLY_WAGE_1981.06
E8080700,EMPLOYERS_ALL_HRLY_WAGE_1981.07
E8080800,EMPLOYERS_ALL_HRLY_WAGE_1981.08
E8080900,EMPLOYERS_ALL_HRLY_WAGE_1981.09
E8081000,EMPLOYERS_ALL_HRLY_WAGE_1981.10
E8081100,EMPLOYERS_ALL_HRLY_WAGE_1981.11
E8081200,EMPLOYERS_ALL_HRLY_WAGE_1981.12
E8081300,EMPLOYERS_ALL_HRLY_WAGE_1981.13
E8090100,EMPLOYERS_ALL_HRLY_WAGE_1982.01
E8090200,EMPLOYERS_ALL_HRLY_WAGE_1982.02
E8090300,EMPLOYERS_ALL_HRLY_WAGE_1982.03
E8090400,EMPLOYERS_ALL_HRLY_WAGE_1982.04
E8090500,EMPLOYERS_ALL_HRLY_WAGE_1982.05
E8090600,EMPLOYERS_ALL_HRLY_WAGE_1982.06
E8090700,EMPLOYERS_ALL_HRLY_WAGE_1982.07
E8090800,EMPLOYERS_ALL_HRLY_WAGE_1982.08
E8090900,EMPLOYERS_ALL_HRLY_WAGE_1982.09
E8091000,EMPLOYERS_ALL_HRLY_WAGE_1982.10
E8091100,EMPLOYERS_ALL_HRLY_WAGE_1982.11
E8091200,EMPLOYERS_ALL_HRLY_WAGE_1982.12
E8091300,EMPLOYERS_ALL_HRLY_WAGE_1982.13
E8091400,EMPLOYERS_ALL_HRLY_WAGE_1982.14
E8091500,EMPLOYERS_ALL_HRLY_WAGE_1982.15
E8091600,EMPLOYERS_ALL_HRLY_WAGE_1982.16
E8091700,EMPLOYERS_ALL_HRLY_WAGE_1982.18
E8100100,EMPLOYERS_ALL_HRLY_WAGE_1983.01
E8100200,EMPLOYERS_ALL_HRLY_WAGE_1983.02
E8100300,EMPLOYERS_ALL_HRLY_WAGE_1983.03
E8100400,EMPLOYERS_ALL_HRLY_WAGE_1983.04
E8100500,EMPLOYERS_ALL_HRLY_WAGE_1983.05
E8100600,EMPLOYERS_ALL_HRLY_WAGE_1983.06
E8100700,EMPLOYERS_ALL_HRLY_WAGE_1983.07
E8100800,EMPLOYERS_ALL_HRLY_WAGE_1983.08
E8100900,EMPLOYERS_ALL_HRLY_WAGE_1983.09
E8101000,EMPLOYERS_ALL_HRLY_WAGE_1983.10
E8101100,EMPLOYERS_ALL_HRLY_WAGE_1983.11
E8101200,EMPLOYERS_ALL_HRLY_WAGE_1983.12
E8101300,EMPLOYERS_ALL_HRLY_WAGE_1983.13
E8101400,EMPLOYERS_ALL_HRLY_WAGE_1983.14
E8101500,EMPLOYERS_ALL_HRLY_WAGE_1983.15
E8101600,EMPLOYERS_ALL_HRLY_WAGE_1983.16
E8101700,EMPLOYERS_ALL_HRLY_WAGE_1983.17
E8101800,EMPLOYERS_ALL_HRLY_WAGE_1983.18
E8101900,EMPLOYERS_ALL_HRLY_WAGE_1983.19
E8110100,EMPLOYERS_ALL_HRLY_WAGE_1984.01
E8110200,EMPLOYERS_ALL_HRLY_WAGE_1984.02
E8110300,EMPLOYERS_ALL_HRLY_WAGE_1984.03
E8110400,EMPLOYERS_ALL_HRLY_WAGE_1984.04
E8110500,EMPLOYERS_ALL_HRLY_WAGE_1984.05
E8110600,EMPLOYERS_ALL_HRLY_WAGE_1984.06
E8110700,EMPLOYERS_ALL_HRLY_WAGE_1984.07
E8110800,EMPLOYERS_ALL_HRLY_WAGE_1984.08
E8110900,EMPLOYERS_ALL_HRLY_WAGE_1984.09
E8111000,EMPLOYERS_ALL_HRLY_WAGE_1984.10
E8111100,EMPLOYERS_ALL_HRLY_WAGE_1984.11
E8111200,EMPLOYERS_ALL_HRLY_WAGE_1984.12
E8111300,EMPLOYERS_ALL_HRLY_WAGE_1984.13
E8111400,EMPLOYERS_ALL_HRLY_WAGE_1984.14
E8111500,EMPLOYERS_ALL_HRLY_WAGE_1984.15
E8111600,EMPLOYERS_ALL_HRLY_WAGE_1984.16
E8111700,EMPLOYERS_ALL_HRLY_WAGE_1984.17
E8111800,EMPLOYERS_ALL_HRLY_WAGE_1984.18
E8111900,EMPLOYERS_ALL_HRLY_WAGE_1984.19
E8112000,EMPLOYERS_ALL_HRLY_WAGE_1984.20
E8112100,EMPLOYERS_ALL_HRLY_WAGE_1984.21
E8112200,EMPLOYERS_ALL_HRLY_WAGE_1984.22
E8120100,EMPLOYERS_ALL_HRLY_WAGE_1985.01
E8120200,EMPLOYERS_ALL_HRLY_WAGE_1985.02
E8120300,EMPLOYERS_ALL_HRLY_WAGE_1985.03
E8120400,EMPLOYERS_ALL_HRLY_WAGE_1985.04
E8120500,EMPLOYERS_ALL_HRLY_WAGE_1985.05
E8120600,EMPLOYERS_ALL_HRLY_WAGE_1985.06
E8120700,EMPLOYERS_ALL_HRLY_WAGE_1985.07
E8120800,EMPLOYERS_ALL_HRLY_WAGE_1985.08
E8120900,EMPLOYERS_ALL_HRLY_WAGE_1985.09
E8121000,EMPLOYERS_ALL_HRLY_WAGE_1985.10
E8121100,EMPLOYERS_ALL_HRLY_WAGE_1985.11
E8121200,EMPLOYERS_ALL_HRLY_WAGE_1985.12
E8121300,EMPLOYERS_ALL_HRLY_WAGE_1985.13
E8121400,EMPLOYERS_ALL_HRLY_WAGE_1985.14
E8121500,EMPLOYERS_ALL_HRLY_WAGE_1985.15
E8121600,EMPLOYERS_ALL_HRLY_WAGE_1985.16
E8121700,EMPLOYERS_ALL_HRLY_WAGE_1985.17
E8121800,EMPLOYERS_ALL_HRLY_WAGE_1985.18
E8121900,EMPLOYERS_ALL_HRLY_WAGE_1985.19
E8122000,EMPLOYERS_ALL_HRLY_WAGE_1985.20
E8122100,EMPLOYERS_ALL_HRLY_WAGE_1985.21
E8122200,EMPLOYERS_ALL_HRLY_WAGE_1985.22
E8130100,EMPLOYERS_ALL_HRLY_WAGE_1986.01
E8130200,EMPLOYERS_ALL_HRLY_WAGE_1986.02
E8130300,EMPLOYERS_ALL_HRLY_WAGE_1986.03
E8130400,EMPLOYERS_ALL_HRLY_WAGE_1986.04
E8130500,EMPLOYERS_ALL_HRLY_WAGE_1986.05
E8130600,EMPLOYERS_ALL_HRLY_WAGE_1986.06
E8130700,EMPLOYERS_ALL_HRLY_WAGE_1986.07
E8130800,EMPLOYERS_ALL_HRLY_WAGE_1986.08
E8130900,EMPLOYERS_ALL_HRLY_WAGE_1986.09
E8131000,EMPLOYERS_ALL_HRLY_WAGE_1986.10
E8131100,EMPLOYERS_ALL_HRLY_WAGE_1986.11
E8131200,EMPLOYERS_ALL_HRLY_WAGE_1986.12
E8131300,EMPLOYERS_ALL_HRLY_WAGE_1986.13
E8131400,EMPLOYERS_ALL_HRLY_WAGE_1986.14
E8131500,EMPLOYERS_ALL_HRLY_WAGE_1986.15
E8131600,EMPLOYERS_ALL_HRLY_WAGE_1986.16
E8131700,EMPLOYERS_ALL_HRLY_WAGE_1986.17
E8131800,EMPLOYERS_ALL_HRLY_WAGE_1986.18
E8131900,EMPLOYERS_ALL_HRLY_WAGE_1986.19
E8132000,EMPLOYERS_ALL_HRLY_WAGE_1986.20
E8132100,EMPLOYERS_ALL_HRLY_WAGE_1986.21
E8132200,EMPLOYERS_ALL_HRLY_WAGE_1986.22
E8132300,EMPLOYERS_ALL_HRLY_WAGE_1986.23
E8132400,EMPLOYERS_ALL_HRLY_WAGE_1986.24
E8132500,EMPLOYERS_ALL_HRLY_WAGE_1986.25
E8132600,EMPLOYERS_ALL_HRLY_WAGE_1986.26
E8132700,EMPLOYERS_ALL_HRLY_WAGE_1986.27
E8140100,EMPLOYERS_ALL_HRLY_WAGE_1987.01
E8140200,EMPLOYERS_ALL_HRLY_WAGE_1987.02
E8140300,EMPLOYERS_ALL_HRLY_WAGE_1987.03
E8140400,EMPLOYERS_ALL_HRLY_WAGE_1987.04
E8140500,EMPLOYERS_ALL_HRLY_WAGE_1987.05
E8140600,EMPLOYERS_ALL_HRLY_WAGE_1987.06
E8140700,EMPLOYERS_ALL_HRLY_WAGE_1987.07
E8140800,EMPLOYERS_ALL_HRLY_WAGE_1987.08
E8140900,EMPLOYERS_ALL_HRLY_WAGE_1987.09
E8141000,EMPLOYERS_ALL_HRLY_WAGE_1987.10
E8141100,EMPLOYERS_ALL_HRLY_WAGE_1987.11
E8141200,EMPLOYERS_ALL_HRLY_WAGE_1987.12
E8141300,EMPLOYERS_ALL_HRLY_WAGE_1987.13
E8141400,EMPLOYERS_ALL_HRLY_WAGE_1987.14
E8141500,EMPLOYERS_ALL_HRLY_WAGE_1987.15
E8141600,EMPLOYERS_ALL_HRLY_WAGE_1987.16
E8141700,EMPLOYERS_ALL_HRLY_WAGE_1987.17
E8141800,EMPLOYERS_ALL_HRLY_WAGE_1987.18
E8141900,EMPLOYERS_ALL_HRLY_WAGE_1987.19
E8142000,EMPLOYERS_ALL_HRLY_WAGE_1987.20
E8142100,EMPLOYERS_ALL_HRLY_WAGE_1987.21
E8142200,EMPLOYERS_ALL_HRLY_WAGE_1987.22
E8142300,EMPLOYERS_ALL_HRLY_WAGE_1987.23
E8142400,EMPLOYERS_ALL_HRLY_WAGE_1987.24
E8142500,EMPLOYERS_ALL_HRLY_WAGE_1987.25
E8142600,EMPLOYERS_ALL_HRLY_WAGE_1987.26
E8142700,EMPLOYERS_ALL_HRLY_WAGE_1987.27
E8142800,EMPLOYERS_ALL_HRLY_WAGE_1987.28
E8150100,EMPLOYERS_ALL_HRLY_WAGE_1988.01
E8150200,EMPLOYERS_ALL_HRLY_WAGE_1988.02
E8150300,EMPLOYERS_ALL_HRLY_WAGE_1988.03
E8150400,EMPLOYERS_ALL_HRLY_WAGE_1988.04
E8150500,EMPLOYERS_ALL_HRLY_WAGE_1988.05
E8150600,EMPLOYERS_ALL_HRLY_WAGE_1988.06
E8150700,EMPLOYERS_ALL_HRLY_WAGE_1988.07
E8150800,EMPLOYERS_ALL_HRLY_WAGE_1988.08
E8150900,EMPLOYERS_ALL_HRLY_WAGE_1988.09
E8151000,EMPLOYERS_ALL_HRLY_WAGE_1988.10
E8151100,EMPLOYERS_ALL_HRLY_WAGE_1988.11
E8151200,EMPLOYERS_ALL_HRLY_WAGE_1988.12
E8151300,EMPLOYERS_ALL_HRLY_WAGE_1988.13
E8151400,EMPLOYERS_ALL_HRLY_WAGE_1988.14
E8151500,EMPLOYERS_ALL_HRLY_WAGE_1988.15
E8151600,EMPLOYERS_ALL_HRLY_WAGE_1988.16
E8151700,EMPLOYERS_ALL_HRLY_WAGE_1988.17
E8151800,EMPLOYERS_ALL_HRLY_WAGE_1988.18
E8151900,EMPLOYERS_ALL_HRLY_WAGE_1988.19
E8152000,EMPLOYERS_ALL_HRLY_WAGE_1988.20
E8152100,EMPLOYERS_ALL_HRLY_WAGE_1988.21
E8152200,EMPLOYERS_ALL_HRLY_WAGE_1988.22
E8152300,EMPLOYERS_ALL_HRLY_WAGE_1988.23
E8152400,EMPLOYERS_ALL_HRLY_WAGE_1988.24
E8152500,EMPLOYERS_ALL_HRLY_WAGE_1988.25
E8152600,EMPLOYERS_ALL_HRLY_WAGE_1988.26
E8152700,EMPLOYERS_ALL_HRLY_WAGE_1988.27
E8152800,EMPLOYERS_ALL_HRLY_WAGE_1988.28
E8152900,EMPLOYERS_ALL_HRLY_WAGE_1988.29
E8153000,EMPLOYERS_ALL_HRLY_WAGE_1988.30
E8153100,EMPLOYERS_ALL_HRLY_WAGE_1988.31
E8153200,EMPLOYERS_ALL_HRLY_WAGE_1988.32
E8160100,EMPLOYERS_ALL_HRLY_WAGE_1989.01
E8160200,EMPLOYERS_ALL_HRLY_WAGE_1989.02
E8160300,EMPLOYERS_ALL_HRLY_WAGE_1989.03
E8160400,EMPLOYERS_ALL_HRLY_WAGE_1989.04
E8160500,EMPLOYERS_ALL_HRLY_WAGE_1989.05
E8160600,EMPLOYERS_ALL_HRLY_WAGE_1989.06
E8160700,EMPLOYERS_ALL_HRLY_WAGE_1989.07
E8160800,EMPLOYERS_ALL_HRLY_WAGE_1989.08
E8160900,EMPLOYERS_ALL_HRLY_WAGE_1989.09
E8161000,EMPLOYERS_ALL_HRLY_WAGE_1989.10
E8161100,EMPLOYERS_ALL_HRLY_WAGE_1989.11
E8161200,EMPLOYERS_ALL_HRLY_WAGE_1989.12
E8161300,EMPLOYERS_ALL_HRLY_WAGE_1989.13
E8161400,EMPLOYERS_ALL_HRLY_WAGE_1989.14
E8161500,EMPLOYERS_ALL_HRLY_WAGE_1989.15
E8161600,EMPLOYERS_ALL_HRLY_WAGE_1989.16
E8161700,EMPLOYERS_ALL_HRLY_WAGE_1989.17
E8161800,EMPLOYERS_ALL_HRLY_WAGE_1989.18
E8161900,EMPLOYERS_ALL_HRLY_WAGE_1989.19
E8162000,EMPLOYERS_ALL_HRLY_WAGE_1989.20
E8162100,EMPLOYERS_ALL_HRLY_WAGE_1989.21
E8162200,EMPLOYERS_ALL_HRLY_WAGE_1989.22
E8162300,EMPLOYERS_ALL_HRLY_WAGE_1989.23
E8162400,EMPLOYERS_ALL_HRLY_WAGE_1989.24
E8162500,EMPLOYERS_ALL_HRLY_WAGE_1989.25
E8162600,EMPLOYERS_ALL_HRLY_WAGE_1989.26
E8162700,EMPLOYERS_ALL_HRLY_WAGE_1989.27
E8162800,EMPLOYERS_ALL_HRLY_WAGE_1989.28
E8162900,EMPLOYERS_ALL_HRLY_WAGE_1989.29
E8163000,EMPLOYERS_ALL_HRLY_WAGE_1989.30
E8163100,EMPLOYERS_ALL_HRLY_WAGE_1989.31
E8163200,EMPLOYERS_ALL_HRLY_WAGE_1989.32
E8163300,EMPLOYERS_ALL_HRLY_WAGE_1989.33
E8163400,EMPLOYERS_ALL_HRLY_WAGE_1989.34
E8163500,EMPLOYERS_ALL_HRLY_WAGE_1989.35
E8170100,EMPLOYERS_ALL_HRLY_WAGE_1990.01
E8170200,EMPLOYERS_ALL_HRLY_WAGE_1990.02
E8170300,EMPLOYERS_ALL_HRLY_WAGE_1990.03
E8170400,EMPLOYERS_ALL_HRLY_WAGE_1990.04
E8170500,EMPLOYERS_ALL_HRLY_WAGE_1990.05
E8170600,EMPLOYERS_ALL_HRLY_WAGE_1990.06
E8170700,EMPLOYERS_ALL_HRLY_WAGE_1990.07
E8170800,EMPLOYERS_ALL_HRLY_WAGE_1990.08
E8170900,EMPLOYERS_ALL_HRLY_WAGE_1990.09
E8171000,EMPLOYERS_ALL_HRLY_WAGE_1990.10
E8171100,EMPLOYERS_ALL_HRLY_WAGE_1990.11
E8171200,EMPLOYERS_ALL_HRLY_WAGE_1990.12
E8171300,EMPLOYERS_ALL_HRLY_WAGE_1990.13
E8171400,EMPLOYERS_ALL_HRLY_WAGE_1990.14
E8171500,EMPLOYERS_ALL_HRLY_WAGE_1990.15
E8171600,EMPLOYERS_ALL_HRLY_WAGE_1990.16
E8171700,EMPLOYERS_ALL_HRLY_WAGE_1990.17
E8171800,EMPLOYERS_ALL_HRLY_WAGE_1990.18
E8171900,EMPLOYERS_ALL_HRLY_WAGE_1990.19
E8172000,EMPLOYERS_ALL_HRLY_WAGE_1990.20
E8172100,EMPLOYERS_ALL_HRLY_WAGE_1990.21
E8172200,EMPLOYERS_ALL_HRLY_WAGE_1990.22
E8172300,EMPLOYERS_ALL_HRLY_WAGE_1990.23
E8172400,EMPLOYERS_ALL_HRLY_WAGE_1990.24
E8172500,EMPLOYERS_ALL_HRLY_WAGE_1990.25
E8172600,EMPLOYERS_ALL_HRLY_WAGE_1990.26
